Date,Hour,temp_dry,Wind_dir,Humidity,Wind_speed,Pressure,Visibility
2020-02-19,7,4.633333333333334,245.0,91.0,5.566666666666666,1002.3833333333333,28666.666666666668
2020-02-19,8,4.266666666666667,253.5,94.5,5.933333333333334,1002.85,9050.0
2020-02-19,9,3.3666666666666667,271.8333333333333,92.5,5.05,1003.6666666666666,14833.333333333334
2020-02-19,10,4.783333333333333,254.16666666666666,92.33333333333333,4.8,1004.1833333333334,23166.666666666668
2020-02-19,11,5.283333333333333,263.1666666666667,89.33333333333333,5.766666666666667,1004.8833333333333,32666.666666666668
2020-02-19,12,5.95,270.5,81.66666666666667,5.333333333333333,1005.5500000000001,52500.0
2020-02-19,13,5.983333333333333,270.6666666666667,80.0,5.666666666666667,1006.2333333333332,46666.666666666664
2020-02-19,14,5.883333333333333,276.8333333333333,79.0,5.316666666666666,1007.1166666666667,45833.333333333336
2020-02-19,15,5.6499999999999995,275.5,79.16666666666667,4.866666666666666,1007.9166666666666,49166.666666666664
2020-02-19,16,4.666666666666667,261.8333333333333,83.5,3.4333333333333336,1008.8000000000001,50000.0
2020-02-19,17,3.766666666666667,246.16666666666666,87.66666666666667,3.1,1009.6666666666666,45000.0
2020-02-19,18,3.516666666666667,241.5,89.0,3.516666666666667,1010.2333333333332,47500.0
2020-02-19,19,3.5666666666666664,234.5,89.33333333333333,3.85,1010.7666666666668,41666.666666666664
2020-02-19,20,4.1499999999999995,242.0,90.66666666666667,5.25,1011.1999999999999,33666.666666666664
2020-02-19,21,4.383333333333334,244.83333333333334,92.5,4.85,1011.5166666666668,46666.666666666664
2020-02-19,22,4.55,244.66666666666666,93.5,4.266666666666667,1012.1166666666667,20500.0
2020-02-19,23,4.7,250.33333333333334,93.66666666666667,3.9333333333333336,1012.4499999999999,20833.333333333332
2020-02-20,0,4.7,248.0,91.83333333333333,4.783333333333333,1012.9833333333332,16833.333333333332
2020-02-20,1,4.6000000000000005,249.66666666666666,91.33333333333333,4.95,1013.2666666666668,18000.0
2020-02-20,2,4.383333333333334,243.5,90.33333333333333,5.416666666666667,1013.4166666666666,17833.333333333332
2020-02-20,3,3.5833333333333335,237.83333333333334,90.66666666666667,4.533333333333333,1013.6166666666667,18500.0
2020-02-20,4,2.566666666666667,212.16666666666666,93.16666666666667,4.1,1013.7333333333332,19166.666666666668
2020-02-20,5,3.033333333333333,198.0,93.16666666666667,4.433333333333333,1013.5166666666668,17500.0
2020-02-20,6,3.233333333333333,182.5,92.83333333333333,4.683333333333333,1013.4,17333.333333333332
2020-02-20,7,3.966666666666667,178.83333333333334,92.33333333333333,5.916666666666667,1013.3666666666667,19500.0
2020-02-20,8,4.25,173.0,91.0,6.366666666666667,1013.0333333333333,17333.333333333332
2020-02-20,9,4.333333333333333,170.16666666666666,89.33333333333333,6.95,1012.4166666666666,16500.0
2020-02-20,10,4.083333333333333,171.33333333333334,92.5,7.616666666666667,1011.8166666666666,9500.0
2020-02-20,11,4.283333333333333,174.66666666666666,94.16666666666667,7.949999999999999,1010.7833333333333,11666.666666666666
2020-02-20,12,4.483333333333333,177.0,95.0,8.583333333333334,1009.6,13833.333333333334
2020-02-20,13,4.7,179.66666666666666,95.5,8.783333333333333,1008.6833333333334,12116.666666666666
2020-02-20,14,5.0,180.66666666666666,96.83333333333333,8.416666666666666,1007.9,5050.0
2020-02-20,15,5.333333333333333,182.83333333333334,97.0,7.7,1006.8000000000001,10833.333333333334
2020-02-20,16,5.6000000000000005,181.83333333333334,96.0,7.366666666666667,1005.75,13333.333333333334
2020-02-20,17,5.816666666666666,181.66666666666666,95.0,7.883333333333333,1005.1333333333333,11666.666666666666
2020-02-20,18,5.883333333333334,179.5,95.16666666666667,7.616666666666667,1003.8333333333334,11500.0
2020-02-20,19,6.033333333333334,182.33333333333334,94.16666666666667,8.5,1002.4166666666666,13833.333333333334
2020-02-20,20,6.066666666666666,179.66666666666666,93.66666666666667,8.483333333333333,1001.1833333333334,18000.0
2020-02-20,21,6.1000000000000005,181.83333333333334,93.16666666666667,8.866666666666667,999.9166666666666,12333.333333333334
2020-02-20,22,6.0,181.33333333333334,94.33333333333333,8.966666666666667,998.6,11000.0
2020-02-20,23,6.05,191.5,94.0,7.45,997.6666666666666,10666.666666666666
2020-02-21,0,5.283333333333333,268.6666666666667,90.16666666666667,9.35,998.5833333333334,15666.666666666666
2020-02-21,1,4.616666666666666,278.6666666666667,89.16666666666667,7.2,1000.85,48166.666666666664
2020-02-21,2,4.683333333333334,269.3333333333333,87.66666666666667,7.283333333333334,1002.35,50833.333333333336
2020-02-21,3,4.516666666666667,265.5,84.0,7.616666666666667,1003.65,38333.333333333336
2020-02-21,4,4.216666666666667,264.1666666666667,83.0,6.95,1005.0666666666666,31166.666666666668
2020-02-21,5,3.9166666666666665,257.0,83.5,7.116666666666667,1006.2666666666668,27000.0
2020-02-21,6,3.8000000000000003,253.0,84.5,7.283333333333334,1007.5,26333.333333333332
2020-02-21,7,4.316666666666666,252.16666666666666,83.33333333333333,6.95,1008.9499999999999,24666.666666666668
2020-02-21,8,5.316666666666666,249.5,80.5,7.366666666666667,1010.25,25500.0
2020-02-21,9,6.516666666666667,250.66666666666666,75.33333333333333,7.2,1011.1166666666667,21500.0
2020-02-21,10,7.2,252.83333333333334,71.0,8.333333333333334,1012.0500000000001,22833.333333333332
2020-02-21,11,7.466666666666666,253.83333333333334,69.0,7.983333333333334,1012.6166666666667,24333.333333333332
2020-02-21,12,8.116666666666667,249.5,65.66666666666667,7.650000000000001,1012.8166666666666,26000.0
2020-02-21,13,7.8500000000000005,242.0,68.16666666666667,8.25,1013.15,25500.0
2020-02-21,14,7.583333333333333,234.16666666666666,69.5,7.550000000000001,1013.5333333333333,26166.666666666668
2020-02-21,15,6.916666666666667,219.83333333333334,76.33333333333333,7.116666666666667,1013.7333333333332,21500.0
2020-02-21,16,6.1499999999999995,216.5,85.33333333333333,7.866666666666667,1013.8166666666666,11833.333333333334
2020-02-21,17,5.866666666666667,218.16666666666666,88.16666666666667,7.783333333333332,1013.9499999999999,22000.0
2020-02-21,18,5.8500000000000005,217.0,87.0,7.95,1013.6666666666666,21166.666666666668
2020-02-21,19,6.0,216.16666666666666,87.16666666666667,8.950000000000001,1013.2166666666667,23500.0
2020-02-21,20,6.2,215.83333333333334,86.5,8.700000000000001,1013.0666666666666,26666.666666666668
2020-02-21,21,6.0,217.5,90.0,9.033333333333333,1012.4666666666667,13333.333333333334
2020-02-21,22,5.966666666666666,212.33333333333334,92.16666666666667,8.133333333333333,1011.5166666666668,13833.333333333334
2020-02-21,23,6.016666666666667,212.66666666666666,93.83333333333333,8.516666666666667,1010.6,8666.666666666666
2020-02-22,0,6.099999999999999,215.5,95.5,8.883333333333335,1010.1666666666666,4500.0
2020-02-22,1,6.266666666666667,210.0,95.0,8.950000000000001,1008.9666666666667,6883.333333333333
2020-02-22,2,6.3,206.33333333333334,95.83333333333333,8.783333333333333,1007.6833333333334,4733.333333333333
2020-02-22,3,6.3500000000000005,209.16666666666666,96.33333333333333,9.216666666666667,1006.8000000000001,3283.3333333333335
2020-02-22,4,6.483333333333333,208.83333333333334,94.83333333333333,9.466666666666667,1005.4,10933.333333333334
2020-02-22,5,6.6499999999999995,211.5,94.0,10.3,1004.0500000000001,5383.333333333333
2020-02-22,6,6.966666666666666,219.16666666666666,90.33333333333333,11.483333333333334,1003.3000000000001,17333.333333333332
2020-02-22,7,7.05,220.33333333333334,90.0,11.233333333333334,1002.2833333333333,20333.333333333332
2020-02-22,8,6.95,219.83333333333334,91.33333333333333,11.75,1001.1333333333333,15233.333333333334
2020-02-22,9,6.883333333333333,217.83333333333334,92.5,11.733333333333334,999.7666666666668,12033.333333333334
2020-02-22,10,6.866666666666667,219.66666666666666,93.33333333333333,11.816666666666668,998.6666666666666,7133.333333333333
2020-02-22,11,7.183333333333334,221.5,92.5,12.9,997.8166666666666,9333.333333333334
2020-02-22,12,7.016666666666667,236.16666666666666,91.33333333333333,12.166666666666666,997.5833333333334,8083.333333333333
2020-02-22,13,7.666666666666667,248.5,80.16666666666667,10.133333333333335,997.8000000000001,38333.333333333336
2020-02-22,14,7.966666666666666,247.66666666666666,72.83333333333333,10.633333333333335,998.1166666666667,41666.666666666664
2020-02-22,15,5.866666666666667,249.5,81.16666666666667,10.65,998.7833333333333,30400.0
2020-02-22,16,5.5,249.16666666666666,77.5,10.466666666666667,999.65,47500.0
2020-02-22,17,5.866666666666667,253.83333333333334,72.0,10.633333333333335,1000.6833333333334,35000.0
2020-02-22,18,6.066666666666666,247.66666666666666,73.33333333333333,10.466666666666667,1001.2666666666668,27333.333333333332
2020-02-22,19,6.133333333333333,249.83333333333334,70.5,11.066666666666668,1001.5666666666666,23333.333333333332
2020-02-22,20,5.433333333333334,257.1666666666667,73.33333333333333,10.65,1001.85,20000.0
2020-02-22,21,4.883333333333334,258.5,71.83333333333333,8.75,1001.8833333333333,31666.666666666668
2020-02-22,22,5.183333333333334,252.16666666666666,73.66666666666667,9.633333333333335,1002.1500000000001,22666.666666666668
2020-02-22,23,5.166666666666667,251.5,71.16666666666667,10.716666666666669,1002.2666666666668,20000.0
2020-02-23,0,4.8999999999999995,252.33333333333334,72.83333333333333,11.666666666666666,1002.2666666666668,24333.333333333332
2020-02-23,1,4.433333333333334,249.66666666666666,77.0,10.05,1002.5333333333333,26000.0
2020-02-23,2,4.8,256.3333333333333,73.33333333333333,9.783333333333333,1002.6333333333333,22000.0
2020-02-23,3,4.3,252.33333333333334,75.5,9.55,1002.7166666666667,23333.333333333332
2020-02-23,4,4.25,254.33333333333334,74.16666666666667,8.950000000000001,1002.7833333333333,21833.333333333332
2020-02-23,5,4.333333333333333,250.5,74.66666666666667,8.333333333333334,1002.6333333333333,21000.0
2020-02-23,6,4.466666666666667,250.16666666666666,76.0,8.333333333333334,1002.6,21333.333333333332
2020-02-23,7,4.766666666666667,245.0,75.66666666666667,7.533333333333334,1002.4666666666667,21666.666666666668
2020-02-23,8,5.366666666666667,243.83333333333334,75.66666666666667,7.7,1002.1333333333333,20666.666666666668
2020-02-23,9,5.8999999999999995,249.66666666666666,73.5,7.8,1001.5833333333334,25500.0
2020-02-23,10,5.75,251.5,79.0,6.883333333333334,1000.7166666666667,20000.0
2020-02-23,11,6.3,244.33333333333334,79.5,6.166666666666667,999.65,29500.0
2020-02-23,12,6.033333333333334,243.66666666666666,77.0,7.566666666666667,998.6166666666667,29500.0
2020-02-23,13,4.816666666666666,233.5,88.0,6.783333333333334,998.0166666666668,25833.333333333332
2020-02-23,14,4.25,236.66666666666666,91.66666666666667,5.5,997.3166666666666,18500.0
2020-02-23,15,4.2,252.5,91.5,4.516666666666667,997.0500000000001,44833.333333333336
2020-02-23,16,4.033333333333333,267.8333333333333,87.83333333333333,3.516666666666667,997.25,51666.666666666664
2020-02-23,17,4.016666666666667,263.0,90.83333333333333,4.016666666666667,997.9666666666667,46666.666666666664
2020-02-23,18,3.5,264.1666666666667,85.33333333333333,5.833333333333333,998.7666666666668,42500.0
2020-02-23,19,3.6333333333333333,264.8333333333333,85.5,6.0,999.7666666666668,35000.0
2020-02-23,20,3.6999999999999997,263.3333333333333,85.16666666666667,6.783333333333334,1000.85,29500.0
2020-02-23,21,4.0,268.8333333333333,82.16666666666667,7.533333333333334,1002.0666666666666,26833.333333333332
2020-02-23,22,4.433333333333334,268.0,80.66666666666667,8.083333333333334,1003.3166666666666,26333.333333333332
2020-02-23,23,5.1499999999999995,279.1666666666667,80.16666666666667,7.616666666666667,1004.2333333333332,31500.0
2020-02-24,0,5.25,278.0,83.16666666666667,7.366666666666667,1005.3833333333333,26000.0
2020-02-24,1,5.183333333333334,272.3333333333333,87.16666666666667,6.45,1006.5666666666666,23333.333333333332
2020-02-24,2,5.333333333333333,277.3333333333333,85.66666666666667,6.366666666666667,1007.65,31000.0
2020-02-24,3,5.233333333333333,280.6666666666667,82.5,5.683333333333334,1008.8000000000001,39166.666666666664
2020-02-24,4,4.833333333333333,284.8333333333333,82.83333333333333,6.2,1009.9666666666667,39166.666666666664
2020-02-24,5,4.166666666666667,281.0,78.5,6.45,1010.9333333333334,35833.333333333336
2020-02-24,6,3.766666666666667,275.6666666666667,77.83333333333333,4.766666666666667,1011.8000000000001,35833.333333333336
2020-02-24,7,4.1000000000000005,271.0,77.66666666666667,5.8500000000000005,1012.5333333333333,32500.0
2020-02-24,8,4.95,278.0,74.33333333333333,5.583333333333333,1012.7666666666668,30000.0
2020-02-24,9,5.633333333333333,289.1666666666667,71.16666666666667,6.1000000000000005,1012.4666666666667,30000.0
2020-02-24,10,5.866666666666667,282.1666666666667,68.33333333333333,5.416666666666667,1012.4166666666666,35000.0
2020-02-24,11,5.866666666666667,270.6666666666667,69.83333333333333,4.516666666666667,1012.1166666666667,32500.0
2020-02-24,12,5.733333333333333,256.1666666666667,69.16666666666667,3.85,1011.4666666666667,35000.0
2020-02-24,13,5.6499999999999995,242.5,70.66666666666667,3.6833333333333336,1010.4666666666667,40000.0
2020-02-24,14,5.183333333333334,228.83333333333334,78.16666666666667,2.766666666666667,1009.3666666666667,35000.0
2020-02-24,15,4.666666666666667,205.83333333333334,82.66666666666667,2.766666666666667,1007.8166666666666,32500.0
2020-02-24,16,4.133333333333333,184.33333333333334,85.5,2.35,1006.4666666666667,33333.333333333336
2020-02-24,17,4.2,169.5,87.16666666666667,2.35,1005.1,31666.666666666668
2020-02-24,18,4.5,157.33333333333334,90.83333333333333,3.266666666666667,1003.8833333333333,26833.333333333332
2020-02-24,19,4.3,143.5,89.0,3.4333333333333336,1002.5166666666668,24333.333333333332
2020-02-24,20,3.266666666666667,167.0,90.66666666666667,5.133333333333333,1001.1166666666667,13166.666666666666
2020-02-24,21,3.3000000000000003,140.33333333333334,90.33333333333333,6.95,999.1,29833.333333333332
2020-02-24,22,3.533333333333333,127.66666666666667,87.83333333333333,7.533333333333334,997.0500000000001,44166.666666666664
2020-02-24,23,3.4333333333333336,126.0,90.16666666666667,9.200000000000001,994.7833333333333,15166.666666666666
2020-02-25,0,3.3833333333333333,130.83333333333334,92.66666666666667,9.200000000000001,992.9166666666666,9166.666666666666
2020-02-25,1,3.4333333333333336,141.83333333333334,94.0,9.716666666666667,991.2666666666668,5666.666666666667
2020-02-25,2,3.9499999999999997,148.66666666666666,96.0,7.733333333333333,989.6833333333334,14700.0
2020-02-25,3,4.8,178.16666666666666,96.83333333333333,4.433333333333333,988.5333333333333,30666.666666666668
2020-02-25,4,5.583333333333333,227.16666666666666,85.83333333333333,6.3500000000000005,988.1666666666666,33333.333333333336
2020-02-25,5,5.483333333333333,229.16666666666666,83.5,7.699999999999999,988.1833333333334,27500.0
2020-02-25,6,4.666666666666667,241.66666666666666,86.83333333333333,7.033333333333334,988.2833333333333,22333.333333333332
2020-02-25,7,5.016666666666667,231.16666666666666,82.5,7.449999999999999,988.1500000000001,31500.0
2020-02-25,8,5.316666666666666,223.83333333333334,80.33333333333333,7.383333333333333,988.0166666666668,29500.0
2020-02-25,9,5.216666666666667,231.0,82.5,6.416666666666667,987.5166666666668,17866.666666666668
2020-02-25,10,5.683333333333334,223.33333333333334,81.5,7.816666666666666,987.1333333333333,26000.0
2020-02-25,11,6.25,213.0,77.66666666666667,7.55,986.5,28000.0
2020-02-25,12,6.066666666666666,208.83333333333334,77.5,9.283333333333333,985.4833333333332,31333.333333333332
2020-02-25,13,5.733333333333333,205.83333333333334,80.16666666666667,9.55,984.1666666666666,29166.666666666668
2020-02-25,14,5.3999999999999995,201.16666666666666,80.5,10.383333333333335,982.6,29166.666666666668
2020-02-25,15,5.266666666666667,212.66666666666666,80.33333333333333,12.350000000000001,981.2333333333332,27666.666666666668
2020-02-25,16,5.166666666666667,223.83333333333334,73.66666666666667,13.316666666666668,980.5333333333333,35000.0
2020-02-25,17,4.55,232.16666666666666,77.5,14.4,980.6,26500.0
2020-02-25,18,3.5,237.66666666666666,86.66666666666667,14.15,981.1,12500.0
2020-02-25,19,3.216666666666667,240.0,86.16666666666667,14.066666666666668,981.5833333333334,19833.333333333332
2020-02-25,20,2.9499999999999997,245.83333333333334,86.33333333333333,13.299999999999999,982.0500000000001,19500.0
2020-02-25,21,2.65,248.5,88.83333333333333,12.0,982.2666666666668,16333.333333333334
2020-02-25,22,2.65,247.0,89.16666666666667,11.050000000000002,982.5833333333334,18000.0
2020-02-25,23,2.65,246.16666666666666,89.0,10.383333333333335,982.9,35000.0
2020-02-26,0,2.9,252.0,85.66666666666667,9.883333333333335,983.3833333333333,35833.333333333336
2020-02-26,1,2.4,254.83333333333334,88.0,9.466666666666667,983.8666666666667,15166.666666666666
2020-02-26,2,2.3833333333333333,257.6666666666667,85.83333333333333,8.700000000000001,983.8833333333333,34166.666666666664
2020-02-26,3,2.1333333333333333,260.1666666666667,88.33333333333333,8.133333333333333,984.2333333333332,22833.333333333332
2020-02-26,4,1.6500000000000001,263.8333333333333,92.83333333333333,6.516666666666667,984.7166666666667,19166.666666666668
2020-02-26,5,1.55,275.5,94.5,5.583333333333333,985.1666666666666,18000.0
2020-02-26,6,1.4833333333333334,288.5,95.0,3.4333333333333336,985.9666666666667,19500.0
2020-02-26,7,1.8833333333333335,296.6666666666667,94.33333333333333,2.1833333333333336,986.9,30333.333333333332
2020-02-26,8,2.5166666666666666,311.5,88.66666666666667,2.516666666666667,987.6333333333333,73333.33333333333
2020-02-26,9,2.6833333333333336,61.0,80.5,3.766666666666666,988.4499999999999,75000.0
2020-02-26,10,2.466666666666667,179.5,84.0,4.35,989.2166666666667,68333.33333333333
2020-02-26,11,2.566666666666667,181.16666666666666,80.33333333333333,4.016666666666667,989.7833333333333,64166.666666666664
2020-02-26,12,2.533333333333333,358.0,77.83333333333333,4.683333333333333,990.5333333333333,73333.33333333333
2020-02-26,13,2.3833333333333333,238.66666666666666,73.83333333333333,4.516666666666667,991.35,75000.0
2020-02-26,14,2.3333333333333335,238.0,72.16666666666667,4.1,992.1833333333334,75000.0
2020-02-26,15,2.2666666666666666,337.8333333333333,73.83333333333333,3.85,993.0500000000001,75000.0
2020-02-26,16,1.95,331.3333333333333,72.83333333333333,3.9333333333333336,993.9499999999999,75000.0
2020-02-26,17,1.9833333333333334,319.5,74.16666666666667,3.516666666666667,994.85,75000.0
2020-02-26,18,2.066666666666667,321.1666666666667,73.33333333333333,3.1,995.6333333333333,75000.0
2020-02-26,19,2.0833333333333335,316.3333333333333,72.5,2.35,996.2666666666668,75000.0
2020-02-26,20,2.0333333333333337,315.6666666666667,70.16666666666667,2.1,996.8000000000001,75000.0
2020-02-26,21,1.8,302.5,73.0,2.4333333333333336,997.1166666666667,75000.0
2020-02-26,22,1.6500000000000001,292.8333333333333,74.16666666666667,2.35,997.5166666666668,61666.666666666664
2020-02-26,23,1.4666666666666668,285.8333333333333,76.5,1.9833333333333334,997.6,64166.666666666664
2020-02-27,0,0.8833333333333333,279.8333333333333,77.33333333333333,1.5166666666666666,997.9333333333334,68333.33333333333
2020-02-27,1,-0.08333333333333333,264.1666666666667,84.83333333333333,1.45,998.1833333333334,55833.333333333336
2020-02-27,2,-0.5,269.1666666666667,87.66666666666667,1.8,998.4833333333332,52500.0
2020-02-27,3,-0.016666666666666666,264.0,84.0,1.5166666666666666,998.6166666666667,57500.0
2020-02-27,4,-0.75,255.0,87.0,1.5166666666666666,998.6166666666667,58333.333333333336
2020-02-27,5,-1.0999999999999999,270.8333333333333,90.0,1.45,998.5166666666668,40833.333333333336
2020-02-27,6,-0.6666666666666666,257.5,87.33333333333333,1.45,998.6500000000001,48333.333333333336
2020-02-27,7,0.39999999999999997,255.33333333333334,83.5,2.516666666666667,998.8166666666666,45833.333333333336
2020-02-27,8,1.7166666666666668,256.6666666666667,72.83333333333333,3.1833333333333336,998.8833333333333,58333.333333333336
2020-02-27,9,2.3833333333333333,247.0,67.0,2.766666666666667,998.5500000000001,60000.0
2020-02-27,10,2.8333333333333335,223.66666666666666,65.83333333333333,1.7833333333333332,998.2666666666668,63333.333333333336
2020-02-27,11,3.266666666666667,198.0,66.66666666666667,2.6,998.0500000000001,68333.33333333333
2020-02-27,12,3.233333333333333,170.5,74.33333333333333,2.6833333333333336,997.5500000000001,64166.666666666664
2020-02-27,13,3.6,157.16666666666666,79.16666666666667,3.1833333333333336,997.15,50833.333333333336
2020-02-27,14,3.533333333333333,156.16666666666666,82.5,3.1833333333333336,997.0333333333333,46666.666666666664
2020-02-27,15,3.266666666666667,143.5,84.0,2.0500000000000003,996.8499999999999,50000.0
2020-02-27,16,2.9166666666666665,184.83333333333334,86.66666666666667,1.9666666666666668,996.8666666666667,45000.0
2020-02-27,17,1.8333333333333333,128.0,94.16666666666667,0.6666666666666666,997.2833333333333,43666.666666666664
2020-02-27,18,2.1166666666666667,165.33333333333334,91.83333333333333,0.6666666666666666,997.6166666666667,57500.0
2020-02-27,19,2.033333333333333,217.5,92.0,1.8,998.15,53333.333333333336
2020-02-27,20,1.9333333333333333,221.66666666666666,93.16666666666667,1.1666666666666667,998.8000000000001,51666.666666666664
2020-02-27,21,1.05,222.0,95.83333333333333,0.5,999.5333333333333,30333.333333333332
2020-02-27,22,0.2833333333333333,251.5,97.33333333333333,0.5,1000.0333333333333,16500.0
2020-02-27,23,-0.7833333333333333,198.2,99.0,0.5833333333333334,1000.6833333333334,6700.0
2020-02-28,0,-0.7999999999999999,239.0,99.33333333333333,2.066666666666667,1001.2666666666668,5466.666666666667
2020-02-28,1,-0.7666666666666666,221.5,100.0,2.35,1001.4666666666667,15500.0
2020-02-28,2,-0.4166666666666667,217.5,98.83333333333333,2.85,1001.6,21500.0
2020-02-28,3,1.0166666666666666,224.16666666666666,96.5,3.766666666666667,1001.8000000000001,16000.0
2020-02-28,4,2.1666666666666665,231.0,93.33333333333333,5.566666666666666,1002.2333333333332,24166.666666666668
2020-02-28,5,1.9000000000000001,242.83333333333334,93.16666666666667,4.866666666666666,1002.5166666666668,28500.0
2020-02-28,6,2.4166666666666665,239.0,93.5,4.766666666666667,1002.9166666666666,25666.666666666668
2020-02-28,7,2.9166666666666665,236.83333333333334,91.66666666666667,5.666666666666667,1003.4,25333.333333333332
2020-02-28,8,3.25,241.0,91.33333333333333,6.016666666666667,1004.0500000000001,18333.333333333332
2020-02-28,9,3.9499999999999997,268.0,85.66666666666667,5.933333333333334,1004.65,33666.666666666664
2020-02-28,10,4.583333333333333,262.8333333333333,81.5,5.483333333333333,1005.1333333333333,45833.333333333336
2020-02-28,11,5.3999999999999995,274.3333333333333,75.66666666666667,7.533333333333334,1005.5333333333333,48333.333333333336
2020-02-28,12,5.916666666666667,279.3333333333333,71.0,8.25,1006.1166666666667,41166.666666666664
2020-02-28,13,6.5,274.3333333333333,66.0,8.6,1006.5,45833.333333333336
2020-02-28,14,6.933333333333334,274.0,65.0,7.883333333333333,1006.9833333333332,42500.0
2020-02-28,15,6.066666666666666,274.3333333333333,68.33333333333333,5.983333333333333,1007.4833333333332,35833.333333333336
2020-02-28,16,5.283333333333334,265.8333333333333,72.5,3.35,1007.4166666666666,37500.0
2020-02-28,17,3.4333333333333336,238.5,81.66666666666667,2.766666666666667,1007.4833333333332,33333.333333333336
2020-02-28,18,3.483333333333333,225.0,84.33333333333333,3.766666666666667,1007.4166666666666,30833.333333333332
2020-02-28,19,3.216666666666667,215.5,86.16666666666667,4.266666666666667,1007.1166666666667,30000.0
2020-02-28,20,3.3166666666666664,210.83333333333334,88.33333333333333,4.433333333333333,1006.75,29166.666666666668
2020-02-28,21,3.3666666666666667,202.83333333333334,88.66666666666667,3.6,1006.2666666666668,27666.666666666668
2020-02-28,22,3.4333333333333336,185.0,87.83333333333333,3.016666666666667,1005.5,27333.333333333332
2020-02-28,23,3.883333333333333,175.16666666666666,85.0,3.766666666666666,1004.4666666666667,32500.0
2020-02-29,0,4.116666666666666,169.0,85.16666666666667,3.516666666666667,1003.4,30833.333333333332
2020-02-29,1,4.333333333333333,161.0,81.33333333333333,4.783333333333333,1002.5,30833.333333333332
2020-02-29,2,4.25,161.5,77.66666666666667,5.3,1001.1999999999999,38333.333333333336
2020-02-29,3,4.2,150.16666666666666,77.66666666666667,5.933333333333334,999.9499999999999,38333.333333333336
2020-02-29,4,3.8333333333333335,140.5,79.83333333333333,7.533333333333334,998.7333333333332,35833.333333333336
2020-02-29,5,3.4,142.66666666666666,83.83333333333333,7.866666666666667,997.2166666666667,23500.0
2020-02-29,6,3.4166666666666665,144.33333333333334,85.16666666666667,8.4,996.25,25666.666666666668
2020-02-29,7,3.25,149.66666666666666,90.66666666666667,7.966666666666666,995.35,10150.0
2020-02-29,8,3.3000000000000003,147.0,93.33333333333333,7.866666666666667,994.4333333333334,11333.333333333334
2020-02-29,9,3.5666666666666664,151.16666666666666,93.33333333333333,7.783333333333332,993.4666666666667,17000.0
2020-02-29,10,3.6166666666666667,151.0,94.66666666666667,7.783333333333334,992.6666666666666,9133.333333333334
2020-02-29,11,3.983333333333333,148.33333333333334,96.0,7.366666666666667,991.65,10666.666666666666
2020-02-29,12,4.266666666666667,145.0,96.83333333333333,6.45,990.6,9833.333333333334
2020-02-29,13,4.783333333333333,141.33333333333334,97.5,5.3999999999999995,989.5333333333333,11000.0
2020-02-29,14,5.316666666666666,149.16666666666666,98.33333333333333,5.2,988.5500000000001,8850.0
2020-02-29,15,5.766666666666667,170.33333333333334,98.5,5.05,987.7166666666667,8483.333333333334
2020-02-29,16,5.633333333333333,152.5,97.33333333333333,5.6000000000000005,986.7666666666668,12666.666666666666
2020-02-29,17,5.8,143.16666666666666,96.16666666666667,6.1000000000000005,986.4166666666666,15500.0
2020-02-29,18,6.366666666666667,138.33333333333334,93.83333333333333,6.866666666666667,985.4,19166.666666666668
2020-02-29,19,6.416666666666667,143.33333333333334,93.66666666666667,7.2,984.1833333333334,19000.0
2020-02-29,20,6.883333333333333,170.0,93.66666666666667,7.8,983.6333333333333,13333.333333333334
2020-02-29,21,6.583333333333333,223.16666666666666,87.66666666666667,9.200000000000001,984.4166666666666,30166.666666666668
2020-02-29,22,5.933333333333334,232.33333333333334,86.0,8.5,985.7333333333332,34166.666666666664
2020-02-29,23,5.283333333333333,229.83333333333334,82.0,7.533333333333334,987.1,40000.0
2020-03-01,0,4.533333333333333,219.83333333333334,84.33333333333333,6.783333333333334,987.75,35000.0
2020-03-01,1,4.583333333333333,211.66666666666666,83.5,6.366666666666667,987.8833333333333,33333.333333333336
2020-03-01,2,4.583333333333333,208.66666666666666,81.5,6.616666666666667,987.75,32500.0
2020-03-01,3,4.283333333333333,203.16666666666666,80.16666666666667,6.366666666666667,987.7666666666668,36666.666666666664
2020-03-01,4,4.466666666666667,200.0,78.33333333333333,6.95,987.8499999999999,35833.333333333336
2020-03-01,5,4.833333333333333,194.16666666666666,79.5,6.95,987.5333333333333,34166.666666666664
2020-03-01,6,4.933333333333334,194.83333333333334,79.16666666666667,7.2,987.5,35000.0
2020-03-01,7,5.283333333333333,196.33333333333334,77.66666666666667,7.866666666666666,987.8333333333334,39166.666666666664
2020-03-01,8,5.616666666666666,200.0,76.33333333333333,7.949999999999999,988.1666666666666,40000.0
2020-03-01,9,5.75,196.16666666666666,77.16666666666667,7.2,988.4833333333332,40000.0
2020-03-01,10,6.866666666666667,205.16666666666666,72.33333333333333,7.966666666666666,988.6,46666.666666666664
2020-03-01,11,6.566666666666666,204.5,71.83333333333333,7.45,988.8000000000001,49166.666666666664
2020-03-01,12,6.583333333333333,206.5,71.0,8.15,988.8833333333333,51666.666666666664
2020-03-01,13,6.7,199.33333333333334,72.83333333333333,6.866666666666667,988.9666666666667,42500.0
2020-03-01,14,6.733333333333333,195.83333333333334,74.16666666666667,6.366666666666667,989.0,43333.333333333336
